date,price,isPeak,Q
2030-02-25 01:00:00,74.8565,False,1
2030-02-25 02:00:00,72.4346,False,1
2030-02-25 03:00:00,72.4526,False,1
2030-02-25 04:00:00,76.4696,False,1
2030-02-25 05:00:00,86.408,False,1
2030-02-25 06:00:00,101.7878,False,1
2030-02-25 07:00:00,114.3946,False,1
2030-02-25 08:00:00,128.0065,True,1
2030-02-25 09:00:00,113.731,True,1
2030-02-25 10:00:00,96.1596,True,1
2030-02-25 11:00:00,82.8607,True,1
2030-02-25 12:00:00,76.1774,True,1
2030-02-25 13:00:00,76.6232,True,1
2030-02-25 14:00:00,83.7955,True,1
2030-02-25 15:00:00,98.6421,True,1
2030-02-25 16:00:00,120.122,True,1
2030-02-25 17:00:00,140.1908,True,1
2030-02-25 18:00:00,146.8659,True,1
2030-02-25 19:00:00,140.8195,True,1
2030-02-25 20:00:00,113.9901,False,1
2030-02-25 21:00:00,102.2422,False,1
2030-02-25 22:00:00,93.285,False,1
2030-02-25 23:00:00,85.5697,False,1
2030-02-26 00:00:00,79.7926,False,1
2030-02-26 01:00:00,75.9119,False,1
2030-02-26 02:00:00,73.7483,False,1
2030-02-26 03:00:00,73.7822,False,1
2030-02-26 04:00:00,77.5068,False,1
2030-02-26 05:00:00,86.8512,False,1
2030-02-26 06:00:00,101.3169,False,1
2030-02-26 07:00:00,112.696,False,1
2030-02-26 08:00:00,124.7346,True,1
2030-02-26 09:00:00,109.3166,True,1
2030-02-26 10:00:00,91.2763,True,1
2030-02-26 11:00:00,77.7677,True,1
2030-02-26 12:00:00,70.9433,True,1
2030-02-26 13:00:00,71.3755,True,1
2030-02-26 14:00:00,78.8117,True,1
2030-02-26 15:00:00,94.0065,True,1
2030-02-26 16:00:00,115.7581,True,1
2030-02-26 17:00:00,136.4117,True,1
2030-02-26 18:00:00,143.6454,True,1
2030-02-26 19:00:00,137.6832,True,1
2030-02-26 20:00:00,111.3555,False,1
2030-02-26 21:00:00,100.1451,False,1
2030-02-26 22:00:00,92.001,False,1
2030-02-26 23:00:00,85.0463,False,1
2030-02-27 00:00:00,79.7261,False,1
2030-02-27 01:00:00,76.3597,False,1
2030-02-27 02:00:00,74.4761,False,1
2030-02-27 03:00:00,74.5541,False,1
2030-02-27 04:00:00,78.0559,False,1
2030-02-27 05:00:00,86.8236,False,1
2030-02-27 06:00:00,100.4192,False,1
2030-02-27 07:00:00,110.6133,False,1
2030-02-27 08:00:00,121.2948,True,1
2030-02-27 09:00:00,105.137,True,1
2030-02-27 10:00:00,86.908,True,1
2030-02-27 11:00:00,73.2565,True,1
2030-02-27 12:00:00,66.3256,True,1
2030-02-27 13:00:00,66.6699,True,1
2030-02-27 14:00:00,74.2235,True,1
2030-02-27 15:00:00,89.6059,True,1
2030-02-27 16:00:00,111.7654,True,1
2030-02-27 17:00:00,132.5816,True,1
2030-02-27 18:00:00,139.9833,True,1
2030-02-27 19:00:00,134.0177,True,1
2030-02-27 20:00:00,108.5701,False,1
2030-02-27 21:00:00,97.7513,False,1
2030-02-27 22:00:00,90.1548,False,1
2030-02-27 23:00:00,83.9498,False,1
2030-02-28 00:00:00,79.0788,False,1
2030-02-28 01:00:00,75.9364,False,1
2030-02-28 02:00:00,74.1415,False,1
2030-02-28 03:00:00,74.2523,False,1
2030-02-28 04:00:00,77.7369,False,1
2030-02-28 05:00:00,86.427,False,1
2030-02-28 06:00:00,99.7969,False,1
2030-02-28 07:00:00,109.6509,False,1
2030-02-28 08:00:00,119.5549,True,1
2030-02-28 09:00:00,103.7218,True,1
2030-02-28 10:00:00,85.6955,True,1
2030-02-28 11:00:00,72.1273,True,1
2030-02-28 12:00:00,65.0889,True,1
2030-02-28 13:00:00,65.2445,True,1
2030-02-28 14:00:00,72.5856,True,1
2030-02-28 15:00:00,87.9941,True,1
2030-02-28 16:00:00,110.4235,True,1
2030-02-28 17:00:00,131.4159,True,1
2030-02-28 18:00:00,138.7122,True,1
2030-02-28 19:00:00,132.7005,True,1
2030-02-28 20:00:00,107.904,False,1
2030-02-28 21:00:00,97.0425,False,1
2030-02-28 22:00:00,89.2898,False,1
2030-02-28 23:00:00,83.1647,False,1
2030-03-01 00:00:00,80.3911,False,1
2030-03-01 01:00:00,76.9369,False,1
2030-03-01 02:00:00,74.9861,False,1
2030-03-01 03:00:00,75.0724,False,1
2030-03-01 04:00:00,78.7529,False,1
2030-03-01 05:00:00,87.9046,False,1
2030-03-01 06:00:00,101.9576,False,1
2030-03-01 07:00:00,112.5889,False,1
2030-03-01 08:00:00,119.8792,True,1
2030-03-01 09:00:00,104.7535,True,1
2030-03-01 10:00:00,87.2567,True,1
2030-03-01 11:00:00,73.8747,True,1
2030-03-01 12:00:00,66.7555,True,1
2030-03-01 13:00:00,66.6222,True,1
2030-03-01 14:00:00,73.6408,True,1
2030-03-01 15:00:00,88.9551,True,1
2030-03-01 16:00:00,111.5448,True,1
2030-03-01 17:00:00,132.6239,True,1
2030-03-01 18:00:00,139.9058,True,1
2030-03-01 19:00:00,134.0039,True,1
2030-03-01 20:00:00,112.0775,False,1
2030-03-01 21:00:00,100.4588,False,1
2030-03-01 22:00:00,91.9526,False,1
2030-03-01 23:00:00,85.1884,False,1
2030-03-02 00:00:00,81.7128,False,1
2030-03-02 01:00:00,78.2467,False,1
2030-03-02 02:00:00,76.0244,False,1
2030-03-02 03:00:00,75.3741,False,1
2030-03-02 04:00:00,77.3926,False,1
2030-03-02 05:00:00,80.4037,False,1
2030-03-02 06:00:00,78.0914,False,1
2030-03-02 07:00:00,72.6215,False,1
2030-03-02 08:00:00,70.9884,False,1
2030-03-02 09:00:00,64.1966,False,1
2030-03-02 10:00:00,51.8114,False,1
2030-03-02 11:00:00,43.9067,False,1
2030-03-02 12:00:00,41.0946,False,1
2030-03-02 13:00:00,38.865,False,1
2030-03-02 14:00:00,43.6771,False,1
2030-03-02 15:00:00,55.1188,False,1
2030-03-02 16:00:00,72.3223,False,1
2030-03-02 17:00:00,91.6929,False,1
2030-03-02 18:00:00,101.4081,False,1
2030-03-02 19:00:00,92.4892,False,1
2030-03-02 20:00:00,86.5189,False,1
2030-03-02 21:00:00,86.1733,False,1
2030-03-02 22:00:00,82.3431,False,1
2030-03-02 23:00:00,76.5972,False,1
2030-03-03 00:00:00,68.9205,False,1
2030-03-03 01:00:00,63.9833,False,1
2030-03-03 02:00:00,61.3465,False,1
2030-03-03 03:00:00,60.4391,False,1
2030-03-03 04:00:00,62.7892,False,1
2030-03-03 05:00:00,65.6114,False,1
2030-03-03 06:00:00,60.852,False,1
2030-03-03 07:00:00,52.9698,False,1
2030-03-03 08:00:00,48.2226,False,1
2030-03-03 09:00:00,44.1771,False,1
2030-03-03 10:00:00,37.9566,False,1
2030-03-03 11:00:00,31.7283,False,1
2030-03-03 12:00:00,26.5607,False,1
2030-03-03 13:00:00,22.9976,False,1
2030-03-03 14:00:00,28.1873,False,1
2030-03-03 15:00:00,41.7928,False,1
2030-03-03 16:00:00,61.91,False,1
2030-03-03 17:00:00,78.7512,False,1
2030-03-03 18:00:00,90.8113,False,1
2030-03-03 19:00:00,83.6683,False,1
2030-03-03 20:00:00,78.0818,False,1
2030-03-03 21:00:00,79.4355,False,1
2030-03-03 22:00:00,77.2208,False,1
2030-03-03 23:00:00,70.9392,False,1
2030-03-04 00:00:00,79.4529,False,1
2030-03-04 01:00:00,75.223,False,1
2030-03-04 02:00:00,72.8857,False,1
2030-03-04 03:00:00,72.9605,False,1
2030-03-04 04:00:00,77.0578,False,1
2030-03-04 05:00:00,87.0976,False,1
2030-03-04 06:00:00,102.0809,False,1
2030-03-04 07:00:00,113.0676,False,1
2030-03-04 08:00:00,119.4269,True,1
2030-03-04 09:00:00,103.632,True,1
2030-03-04 10:00:00,85.8115,True,1
2030-03-04 11:00:00,72.3575,True,1
2030-03-04 12:00:00,65.3727,True,1
2030-03-04 13:00:00,65.3959,True,1
2030-03-04 14:00:00,72.4069,True,1
2030-03-04 15:00:00,87.4853,True,1
2030-03-04 16:00:00,110.2407,True,1
2030-03-04 17:00:00,133.0782,True,1
2030-03-04 18:00:00,142.5176,True,1
2030-03-04 19:00:00,137.6865,True,1
2030-03-04 20:00:00,115.5709,False,1
2030-03-04 21:00:00,103.3136,False,1
2030-03-04 22:00:00,93.8156,False,1
2030-03-04 23:00:00,85.8976,False,1
2030-03-05 00:00:00,79.978,False,1
2030-03-05 01:00:00,76.1234,False,1
2030-03-05 02:00:00,74.0004,False,1
2030-03-05 03:00:00,74.1216,False,1
2030-03-05 04:00:00,78.0144,False,1
2030-03-05 05:00:00,87.5496,False,1
2030-03-05 06:00:00,101.7434,False,1
2030-03-05 07:00:00,111.4576,False,1
2030-03-05 08:00:00,115.9218,True,1
2030-03-05 09:00:00,98.9554,True,1
2030-03-05 10:00:00,80.727,True,1
2030-03-05 11:00:00,67.2352,True,1
2030-03-05 12:00:00,60.2851,True,1
2030-03-05 13:00:00,60.4448,True,1
2030-03-05 14:00:00,67.7865,True,1
2030-03-05 15:00:00,83.0678,True,1
2030-03-05 16:00:00,105.7322,True,1
2030-03-05 17:00:00,128.9136,True,1
2030-03-05 18:00:00,138.9773,True,1
2030-03-05 19:00:00,134.4608,True,1
2030-03-05 20:00:00,113.1912,False,1
2030-03-05 21:00:00,101.5323,False,1
2030-03-05 22:00:00,92.6838,False,1
2030-03-05 23:00:00,85.4081,False,1
2030-03-06 00:00:00,80.1703,False,1
2030-03-06 01:00:00,76.7397,False,1
2030-03-06 02:00:00,74.8499,False,1
2030-03-06 03:00:00,75.0167,False,1
2030-03-06 04:00:00,78.7418,False,1
2030-03-06 05:00:00,87.845,False,1
2030-03-06 06:00:00,101.2559,False,1
2030-03-06 07:00:00,109.8616,False,1
2030-03-06 08:00:00,112.7565,True,1
2030-03-06 09:00:00,95.0022,True,1
2030-03-06 10:00:00,76.4114,True,1
2030-03-06 11:00:00,62.8071,True,1
2030-03-06 12:00:00,55.771,True,1
2030-03-06 13:00:00,55.9343,True,1
2030-03-06 14:00:00,63.4204,True,1
2030-03-06 15:00:00,79.0145,True,1
2030-03-06 16:00:00,102.167,True,1
2030-03-06 17:00:00,125.4971,True,1
2030-03-06 18:00:00,135.6975,True,1
2030-03-06 19:00:00,131.2011,True,1
2030-03-06 20:00:00,110.6798,False,1
2030-03-06 21:00:00,99.3683,False,1
2030-03-06 22:00:00,91.0661,False,1
2030-03-06 23:00:00,84.5529,False,1
2030-03-07 00:00:00,79.5203,False,1
2030-03-07 01:00:00,76.2449,False,1
2030-03-07 02:00:00,74.3964,False,1
2030-03-07 03:00:00,74.5594,False,1
2030-03-07 04:00:00,78.2503,False,1
2030-03-07 05:00:00,87.279,False,1
2030-03-07 06:00:00,100.4745,False,1
2030-03-07 07:00:00,108.8263,False,1
2030-03-07 08:00:00,111.123,True,1
2030-03-07 09:00:00,93.5923,True,1
2030-03-07 10:00:00,75.1432,True,1
2030-03-07 11:00:00,61.5418,True,1
2030-03-07 12:00:00,54.3747,True,1
2030-03-07 13:00:00,54.4045,True,1
2030-03-07 14:00:00,61.8209,True,1
2030-03-07 15:00:00,77.6605,True,1
2030-03-07 16:00:00,101.3158,True,1
2030-03-07 17:00:00,124.9451,True,1
2030-03-07 18:00:00,134.9175,True,1
2030-03-07 19:00:00,130.233,True,1
2030-03-07 20:00:00,110.077,False,1
2030-03-07 21:00:00,98.577,False,1
2030-03-07 22:00:00,90.133,False,1
2030-03-07 23:00:00,83.707,False,1
2030-03-08 00:00:00,78.8219,False,1
2030-03-08 01:00:00,75.3218,False,1
2030-03-08 02:00:00,73.2943,False,1
2030-03-08 03:00:00,73.394,False,1
2030-03-08 04:00:00,77.2368,False,1
2030-03-08 05:00:00,86.6182,False,1
2030-03-08 06:00:00,100.3283,False,1
2030-03-08 07:00:00,109.3029,False,1
2030-03-08 08:00:00,111.6845,True,1
2030-03-08 09:00:00,94.879,True,1
2030-03-08 10:00:00,76.8587,True,1
2030-03-08 11:00:00,63.337,True,1
2030-03-08 12:00:00,55.9791,True,1
2030-03-08 13:00:00,55.5703,True,1
2030-03-08 14:00:00,62.6709,True,1
2030-03-08 15:00:00,78.5201,True,1
2030-03-08 16:00:00,102.5669,True,1
2030-03-08 17:00:00,126.5691,True,1
2030-03-08 18:00:00,136.5302,True,1
2030-03-08 19:00:00,131.8448,True,1
2030-03-08 20:00:00,111.9073,False,1
2030-03-08 21:00:00,99.7798,False,1
2030-03-08 22:00:00,90.6139,False,1
2030-03-08 23:00:00,83.6292,False,1
2030-03-09 00:00:00,79.7536,False,1
2030-03-09 01:00:00,76.3436,False,1
2030-03-09 02:00:00,74.0949,False,1
2030-03-09 03:00:00,73.4618,False,1
2030-03-09 04:00:00,75.5682,False,1
2030-03-09 05:00:00,78.7096,False,1
2030-03-09 06:00:00,75.9832,False,1
2030-03-09 07:00:00,69.0804,False,1
2030-03-09 08:00:00,65.4738,False,1
2030-03-09 09:00:00,57.2512,False,1
2030-03-09 10:00:00,44.2478,False,1
2030-03-09 11:00:00,35.9778,False,1
2030-03-09 12:00:00,32.7846,False,1
2030-03-09 13:00:00,30.2605,False,1
2030-03-09 14:00:00,35.1288,False,1
2030-03-09 15:00:00,47.1907,False,1
2030-03-09 16:00:00,65.9355,False,1
2030-03-09 17:00:00,87.8867,False,1
2030-03-09 18:00:00,99.8382,False,1
2030-03-09 19:00:00,91.8704,False,1
2030-03-09 20:00:00,85.8016,False,1
2030-03-09 21:00:00,84.9616,False,1
2030-03-09 22:00:00,80.5782,False,1
2030-03-09 23:00:00,74.7323,False,1
2030-03-10 00:00:00,66.7593,False,1
2030-03-10 01:00:00,61.8937,False,1
2030-03-10 02:00:00,59.3165,False,1
2030-03-10 03:00:00,58.4663,False,1
2030-03-10 04:00:00,60.8821,False,1
2030-03-10 05:00:00,63.7679,False,1
2030-03-10 06:00:00,58.5983,False,1
2030-03-10 07:00:00,49.3557,False,1
2030-03-10 08:00:00,42.7153,False,1
2030-03-10 09:00:00,37.3421,False,1
2030-03-10 10:00:00,30.5811,False,1
2030-03-10 11:00:00,24.0832,False,1
2030-03-10 12:00:00,18.474,False,1
2030-03-10 13:00:00,14.4866,False,1
2030-03-10 14:00:00,19.6068,False,1
2030-03-10 15:00:00,33.7226,False,1
2030-03-10 16:00:00,55.0867,False,1
2030-03-10 17:00:00,74.4151,False,1
2030-03-10 18:00:00,88.6666,False,1
2030-03-10 19:00:00,82.6258,False,1
2030-03-10 20:00:00,77.1225,False,1
2030-03-10 21:00:00,77.9949,False,1
2030-03-10 22:00:00,75.1874,False,1
2030-03-10 23:00:00,68.7611,False,1
2030-03-11 00:00:00,77.5911,False,1
2030-03-11 01:00:00,73.4247,False,1
2030-03-11 02:00:00,71.1771,False,1
2030-03-11 03:00:00,71.3422,False,1
2030-03-11 04:00:00,75.5441,False,1
2030-03-11 05:00:00,85.7176,False,1
2030-03-11 06:00:00,100.1997,False,1
2030-03-11 07:00:00,109.513,False,1
2030-03-11 08:00:00,111.362,True,1
2030-03-11 09:00:00,94.2843,True,1
2030-03-11 10:00:00,76.2239,True,1
2030-03-11 11:00:00,62.7352,True,1
2030-03-11 12:00:00,55.2912,True,1
2030-03-11 13:00:00,54.7804,True,1
2030-03-11 14:00:00,61.6306,True,1
2030-03-11 15:00:00,77.0541,True,1
2030-03-11 16:00:00,100.8611,True,1
2030-03-11 17:00:00,126.1496,True,1
2030-03-11 18:00:00,138.4652,True,1
2030-03-11 19:00:00,135.2337,True,1
2030-03-11 20:00:00,115.3997,False,1
2030-03-11 21:00:00,102.6625,False,1
2030-03-11 22:00:00,92.4191,False,1
2030-03-11 23:00:00,84.1365,False,1
2030-03-12 00:00:00,78.318,False,1
2030-03-12 01:00:00,74.3797,False,1
2030-03-12 02:00:00,72.3083,False,1
2030-03-12 03:00:00,72.5244,False,1
2030-03-12 04:00:00,76.6061,False,1
2030-03-12 05:00:00,86.4874,False,1
2030-03-12 06:00:00,100.3514,False,1
2030-03-12 07:00:00,108.4456,False,1
2030-03-12 08:00:00,108.4479,True,1
2030-03-12 09:00:00,90.0837,True,1
2030-03-12 10:00:00,71.6277,True,1
2030-03-12 11:00:00,58.1341,True,1
2030-03-12 12:00:00,50.8343,True,1
2030-03-12 13:00:00,50.5919,True,1
2030-03-12 14:00:00,57.8564,True,1
2030-03-12 15:00:00,73.4423,True,1
2030-03-12 16:00:00,97.0664,True,1
2030-03-12 17:00:00,122.5466,True,1
2030-03-12 18:00:00,135.4771,True,1
2030-03-12 19:00:00,132.6563,True,1
2030-03-12 20:00:00,113.4855,False,1
2030-03-12 21:00:00,101.373,False,1
2030-03-12 22:00:00,91.697,False,1
2030-03-12 23:00:00,83.9201,False,1
2030-03-13 00:00:00,78.6644,False,1
2030-03-13 01:00:00,75.0719,False,1
2030-03-13 02:00:00,73.1656,False,1
2030-03-13 03:00:00,73.4053,False,1
2030-03-13 04:00:00,77.3718,False,1
2030-03-13 05:00:00,86.9189,False,1
2030-03-13 06:00:00,100.1115,False,1
2030-03-13 07:00:00,107.049,False,1
2030-03-13 08:00:00,105.6178,True,1
2030-03-13 09:00:00,86.3024,True,1
2030-03-13 10:00:00,67.3654,True,1
2030-03-13 11:00:00,53.7618,True,1
2030-03-13 12:00:00,46.5242,True,1
2030-03-13 13:00:00,46.4438,True,1
2030-03-13 14:00:00,53.9767,True,1
2030-03-13 15:00:00,69.9973,True,1
2030-03-13 16:00:00,94.0929,True,1
2030-03-13 17:00:00,119.8622,True,1
2030-03-13 18:00:00,132.911,True,1
2030-03-13 19:00:00,130.1372,True,1
2030-03-13 20:00:00,111.3505,False,1
2030-03-13 21:00:00,99.5569,False,1
2030-03-13 22:00:00,90.3402,False,1
2030-03-13 23:00:00,83.2772,False,1
2030-03-14 00:00:00,78.2527,False,1
2030-03-14 01:00:00,74.8067,False,1
2030-03-14 02:00:00,72.8796,False,1
2030-03-14 03:00:00,73.0663,False,1
2030-03-14 04:00:00,76.9646,False,1
2030-03-14 05:00:00,86.3938,False,1
2030-03-14 06:00:00,99.2744,False,1
2030-03-14 07:00:00,105.9467,False,1
2030-03-14 08:00:00,104.1116,True,1
2030-03-14 09:00:00,84.8742,True,1
2030-03-14 10:00:00,65.9445,True,1
2030-03-14 11:00:00,52.3012,True,1
2030-03-14 12:00:00,44.9442,True,1
2030-03-14 13:00:00,44.7422,True,1
2030-03-14 14:00:00,52.2388,True,1
2030-03-14 15:00:00,68.6029,True,1
2030-03-14 16:00:00,93.4209,True,1
2030-03-14 17:00:00,119.6552,True,1
2030-03-14 18:00:00,132.5851,True,1
2030-03-14 19:00:00,129.5157,True,1
2030-03-14 20:00:00,110.7102,False,1
2030-03-14 21:00:00,98.6918,False,1
2030-03-14 22:00:00,89.4217,False,1
2030-03-14 23:00:00,82.5509,False,1
2030-03-15 00:00:00,77.5782,False,1
2030-03-15 01:00:00,73.9017,False,1
2030-03-15 02:00:00,71.7686,False,1
2030-03-15 03:00:00,71.8942,False,1
2030-03-15 04:00:00,75.913,False,1
2030-03-15 05:00:00,85.5837,False,1
2030-03-15 06:00:00,98.7623,False,1
2030-03-15 07:00:00,105.9981,False,1
2030-03-15 08:00:00,104.6345,True,1
2030-03-15 09:00:00,86.2424,True,1
2030-03-15 10:00:00,67.6701,True,1
2030-03-15 11:00:00,54.0371,True,1
2030-03-15 12:00:00,46.4237,True,1
2030-03-15 13:00:00,45.7481,True,1
2030-03-15 14:00:00,52.8644,True,1
2030-03-15 15:00:00,69.2596,True,1
2030-03-15 16:00:00,94.7507,True,1
2030-03-15 17:00:00,121.5016,True,1
2030-03-15 18:00:00,134.3054,True,1
2030-03-15 19:00:00,131.0092,True,1
2030-03-15 20:00:00,112.1003,False,1
2030-03-15 21:00:00,99.5233,False,1
2030-03-15 22:00:00,89.6899,False,1
2030-03-15 23:00:00,82.3863,False,1
2030-03-16 00:00:00,77.8117,False,1
2030-03-16 01:00:00,74.4266,False,1
2030-03-16 02:00:00,72.1649,False,1
2030-03-16 03:00:00,71.5658,False,1
2030-03-16 04:00:00,73.7561,False,1
2030-03-16 05:00:00,77.0115,False,1
2030-03-16 06:00:00,73.6569,False,1
2030-03-16 07:00:00,65.1944,False,1
2030-03-16 08:00:00,59.637,False,1
2030-03-16 09:00:00,50.1309,False,1
2030-03-16 10:00:00,36.6531,False,1
2030-03-16 11:00:00,28.1771,False,1
2030-03-16 12:00:00,24.5984,False,1
2030-03-16 13:00:00,21.7241,False,1
2030-03-16 14:00:00,26.5644,False,1
2030-03-16 15:00:00,39.1518,False,1
2030-03-16 16:00:00,59.1059,False,1
2030-03-16 17:00:00,83.4129,False,1
2030-03-16 18:00:00,97.6627,False,1
2030-03-16 19:00:00,90.909,False,1
2030-03-16 20:00:00,84.9216,False,1
2030-03-16 21:00:00,83.6839,False,1
2030-03-16 22:00:00,78.7082,False,1
2030-03-16 23:00:00,72.7249,False,1
2030-03-17 00:00:00,64.8565,False,1
2030-03-17 01:00:00,60.1149,False,1
2030-03-17 02:00:00,57.5974,False,1
2030-03-17 03:00:00,56.8254,False,1
2030-03-17 04:00:00,59.2911,False,1
2030-03-17 05:00:00,62.2725,False,1
2030-03-17 06:00:00,56.5774,False,1
2030-03-17 07:00:00,45.938,False,1
2030-03-17 08:00:00,37.4522,False,1
2030-03-17 09:00:00,30.8116,False,1
2030-03-17 10:00:00,23.5976,False,1
2030-03-17 11:00:00,16.8307,False,1
2030-03-17 12:00:00,10.7885,False,1
2030-03-17 13:00:00,6.3602,False,1
2030-03-17 14:00:00,11.3897,False,1
2030-03-17 15:00:00,25.9321,False,1
2030-03-17 16:00:00,48.4225,False,1
2030-03-17 17:00:00,70.0458,False,1
2030-03-17 18:00:00,86.5539,False,1
2030-03-17 19:00:00,81.8479,False,1
2030-03-17 20:00:00,76.6062,False,1
2030-03-17 21:00:00,77.0826,False,1
2030-03-17 22:00:00,73.6173,False,1
2030-03-17 23:00:00,66.8843,False,1
2030-03-18 00:00:00,76.0557,False,1
2030-03-18 01:00:00,71.9404,False,1
2030-03-18 02:00:00,69.7323,False,1
2030-03-18 03:00:00,70.0064,False,1
2030-03-18 04:00:00,74.331,False,1
2030-03-18 05:00:00,84.6752,False,1
2030-03-18 06:00:00,98.5393,False,1
2030-03-18 07:00:00,106.2251,False,1
2030-03-18 08:00:00,104.8045,True,1
2030-03-18 09:00:00,86.4103,True,1
2030-03-18 10:00:00,68.0463,True,1
2030-03-18 11:00:00,54.3126,True,1
2030-03-18 12:00:00,46.3536,True,1
2030-03-18 13:00:00,45.2382,True,1
2030-03-18 14:00:00,51.975,True,1
2030-03-18 15:00:00,67.8854,True,1
2030-03-18 16:00:00,92.8539,True,1
2030-03-18 17:00:00,120.6575,True,1
2030-03-18 18:00:00,135.818,True,1
2030-03-18 19:00:00,134.3775,True,1
2030-03-18 20:00:00,115.7004,False,1
2030-03-18 21:00:00,102.5314,False,1
2030-03-18 22:00:00,91.4399,False,1
2030-03-18 23:00:00,82.7538,False,1
2030-03-19 00:00:00,76.9391,False,1
2030-03-19 01:00:00,72.9626,False,1
2030-03-19 02:00:00,70.9079,False,1
2030-03-19 03:00:00,71.2295,False,1
2030-03-19 04:00:00,75.4841,False,1
2030-03-19 05:00:00,85.7015,False,1
2030-03-19 06:00:00,99.2069,False,1
2030-03-19 07:00:00,105.7353,False,1
2030-03-19 08:00:00,102.6282,True,1
2030-03-19 09:00:00,82.9577,True,1
2030-03-19 10:00:00,64.3267,True,1
2030-03-19 11:00:00,50.7027,True,1
2030-03-19 12:00:00,43.059,True,1
2030-03-19 13:00:00,42.4317,True,1
2030-03-19 14:00:00,49.6707,True,1
2030-03-19 15:00:00,65.6423,True,1
2030-03-19 16:00:00,90.185,True,1
2030-03-19 17:00:00,117.8043,True,1
2030-03-19 18:00:00,133.5412,True,1
2030-03-19 19:00:00,132.4901,True,1
2030-03-19 20:00:00,114.2777,False,1
2030-03-19 21:00:00,101.6728,False,1
2030-03-19 22:00:00,91.1153,False,1
2030-03-19 23:00:00,82.8335,False,1
2030-03-20 00:00:00,77.5628,False,1
2030-03-20 01:00:00,73.8314,False,1
2030-03-20 02:00:00,71.9244,False,1
2030-03-20 03:00:00,72.2459,False,1
2030-03-20 04:00:00,76.395,False,1
2030-03-20 05:00:00,86.3049,False,1
2030-03-20 06:00:00,99.2224,False,1
2030-03-20 07:00:00,104.6492,False,1
2030-03-20 08:00:00,100.303,True,1
2030-03-20 09:00:00,79.549,True,1
2030-03-20 10:00:00,60.3799,True,1
2030-03-20 11:00:00,46.7014,True,1
2030-03-20 12:00:00,39.3008,True,1
2030-03-20 13:00:00,39.0147,True,1
2030-03-20 14:00:00,46.6554,True,1
2030-03-20 15:00:00,63.0976,True,1
2030-03-20 16:00:00,88.0736,True,1
2030-03-20 17:00:00,115.9687,True,1
2030-03-20 18:00:00,131.7991,True,1
2030-03-20 19:00:00,130.7531,True,1
2030-03-20 20:00:00,112.4999,False,1
2030-03-20 21:00:00,100.232,False,1
2030-03-20 22:00:00,90.1475,False,1
2030-03-20 23:00:00,82.5193,False,1
2030-03-21 00:00:00,77.5633,False,1
2030-03-21 01:00:00,73.9542,False,1
2030-03-21 02:00:00,71.9598,False,1
2030-03-21 03:00:00,72.1787,False,1
2030-03-21 04:00:00,76.2675,False,1
2030-03-21 05:00:00,85.9994,False,1
2030-03-21 06:00:00,98.5404,False,1
2030-03-21 07:00:00,103.6753,False,1
2030-03-21 08:00:00,99.1791,True,1
2030-03-21 09:00:00,78.3805,True,1
2030-03-21 10:00:00,59.0105,True,1
2030-03-21 11:00:00,45.2316,True,1
2030-03-21 12:00:00,37.8294,True,1
2030-03-21 13:00:00,37.511,True,1
2030-03-21 14:00:00,45.1278,True,1
2030-03-21 15:00:00,61.8869,True,1
2030-03-21 16:00:00,87.713,True,1
2030-03-21 17:00:00,116.2889,True,1
2030-03-21 18:00:00,132.0253,True,1
2030-03-21 19:00:00,130.6401,True,1
2030-03-21 20:00:00,111.936,False,1
2030-03-21 21:00:00,99.5157,False,1
2030-03-21 22:00:00,89.4554,False,1
2030-03-21 23:00:00,82.0746,False,1
2030-03-22 00:00:00,76.8683,False,1
2030-03-22 01:00:00,73.1142,False,1
2030-03-22 02:00:00,70.8854,False,1
2030-03-22 03:00:00,71.0432,False,1
2030-03-22 04:00:00,75.218,False,1
2030-03-22 05:00:00,85.0243,False,1
2030-03-22 06:00:00,97.6057,False,1
2030-03-22 07:00:00,103.166,False,1
2030-03-22 08:00:00,99.4812,True,1
2030-03-22 09:00:00,79.4452,True,1
2030-03-22 10:00:00,60.2851,True,1
2030-03-22 11:00:00,46.4285,True,1
2030-03-22 12:00:00,38.6034,True,1
2030-03-22 13:00:00,37.6904,True,1
2030-03-22 14:00:00,44.8877,True,1
2030-03-22 15:00:00,61.8318,True,1
2030-03-22 16:00:00,88.623,True,1
2030-03-22 17:00:00,118.0166,True,1
2030-03-22 18:00:00,133.8355,True,1
2030-03-22 19:00:00,132.1817,True,1
2030-03-22 20:00:00,113.0498,False,1
2030-03-22 21:00:00,100.1416,False,1
2030-03-22 22:00:00,89.579,False,1
2030-03-22 23:00:00,81.8513,False,1
2030-03-23 00:00:00,76.2585,False,1
2030-03-23 01:00:00,72.8605,False,1
2030-03-23 02:00:00,70.6083,False,1
2030-03-23 03:00:00,70.0528,False,1
2030-03-23 04:00:00,72.3317,False,1
2030-03-23 05:00:00,75.5959,False,1
2030-03-23 06:00:00,71.6687,False,1
2030-03-23 07:00:00,61.7851,False,1
2030-03-23 08:00:00,54.3869,False,1
2030-03-23 09:00:00,43.6771,False,1
2030-03-23 10:00:00,29.8563,False,1
2030-03-23 11:00:00,21.2124,False,1
2030-03-23 12:00:00,17.3352,False,1
2030-03-23 13:00:00,14.1166,False,1
2030-03-23 14:00:00,18.9146,False,1
