date,price,isPeak,Q
2029-04-02 06:00:00,56.2602,False,2
2029-04-02 07:00:00,50.1265,False,2
2029-04-02 08:00:00,46.8376,False,2
2029-04-02 09:00:00,40.5666,False,2
2029-04-02 10:00:00,30.8183,False,2
2029-04-02 11:00:00,20.6345,False,2
2029-04-02 12:00:00,10.9687,False,2
2029-04-02 13:00:00,3.1778,False,2
2029-04-02 14:00:00,4.0348,False,2
2029-04-02 15:00:00,12.3507,False,2
2029-04-02 16:00:00,26.9879,False,2
2029-04-02 17:00:00,46.2501,False,2
2029-04-02 18:00:00,72.278,False,2
2029-04-02 19:00:00,79.767,False,2
2029-04-02 20:00:00,72.4296,False,2
2029-04-02 21:00:00,71.691,False,2
2029-04-02 22:00:00,67.6995,False,2
2029-04-02 23:00:00,62.2403,False,2
2029-04-03 00:00:00,77.8262,False,2
2029-04-03 01:00:00,73.3678,False,2
2029-04-03 02:00:00,71.4764,False,2
2029-04-03 03:00:00,71.9575,False,2
2029-04-03 04:00:00,76.7261,False,2
2029-04-03 05:00:00,88.0591,False,2
2029-04-03 06:00:00,103.144,False,2
2029-04-03 07:00:00,112.6362,False,2
2029-04-03 08:00:00,110.9522,True,2
2029-04-03 09:00:00,91.4901,True,2
2029-04-03 10:00:00,67.9104,True,2
2029-04-03 11:00:00,48.0272,True,2
2029-04-03 12:00:00,33.8322,True,2
2029-04-03 13:00:00,27.1238,True,2
2029-04-03 14:00:00,29.1216,True,2
2029-04-03 15:00:00,39.57,True,2
2029-04-03 16:00:00,58.1618,True,2
2029-04-03 17:00:00,86.2212,True,2
2029-04-03 18:00:00,117.5425,True,2
2029-04-03 19:00:00,132.8279,True,2
2029-04-03 20:00:00,122.4565,False,2
2029-04-03 21:00:00,107.6786,False,2
2029-04-03 22:00:00,94.3227,False,2
2029-04-03 23:00:00,84.655,False,2
2029-04-04 00:00:00,78.2854,False,2
2029-04-04 01:00:00,74.3995,False,2
2029-04-04 02:00:00,72.5315,False,2
2029-04-04 03:00:00,72.9665,False,2
2029-04-04 04:00:00,77.6916,False,2
2029-04-04 05:00:00,88.9293,False,2
2029-04-04 06:00:00,103.6568,False,2
2029-04-04 07:00:00,112.337,False,2
2029-04-04 08:00:00,109.7244,True,2
2029-04-04 09:00:00,89.5613,True,2
2029-04-04 10:00:00,65.6123,True,2
2029-04-04 11:00:00,45.6479,True,2
2029-04-04 12:00:00,31.8507,True,2
2029-04-04 13:00:00,25.5715,True,2
2029-04-04 14:00:00,27.8877,True,2
2029-04-04 15:00:00,38.511,True,2
2029-04-04 16:00:00,57.2154,True,2
2029-04-04 17:00:00,85.0565,True,2
2029-04-04 18:00:00,116.1087,True,2
2029-04-04 19:00:00,131.3094,True,2
2029-04-04 20:00:00,121.1596,False,2
2029-04-04 21:00:00,106.7654,False,2
2029-04-04 22:00:00,94.0087,False,2
2029-04-04 23:00:00,84.8162,False,2
2029-04-05 00:00:00,78.7553,False,2
2029-04-05 01:00:00,75.1501,False,2
2029-04-05 02:00:00,73.1855,False,2
2029-04-05 03:00:00,73.4915,False,2
2029-04-05 04:00:00,78.1609,False,2
2029-04-05 05:00:00,89.1435,False,2
2029-04-05 06:00:00,103.393,False,2
2029-04-05 07:00:00,111.8879,False,2
2029-04-05 08:00:00,109.2957,True,2
2029-04-05 09:00:00,88.9396,True,2
2029-04-05 10:00:00,64.5553,True,2
2029-04-05 11:00:00,44.2128,True,2
2029-04-05 12:00:00,30.4025,True,2
2029-04-05 13:00:00,24.1176,True,2
2029-04-05 14:00:00,26.282,True,2
2029-04-05 15:00:00,36.8677,True,2
2029-04-05 16:00:00,55.9879,True,2
2029-04-05 17:00:00,84.642,True,2
2029-04-05 18:00:00,115.9719,True,2
2029-04-05 19:00:00,131.0139,True,2
2029-04-05 20:00:00,120.6737,False,2
2029-04-05 21:00:00,106.2856,False,2
2029-04-05 22:00:00,93.7656,False,2
2029-04-05 23:00:00,84.9082,False,2
2029-04-06 00:00:00,78.7033,False,2
2029-04-06 01:00:00,74.794,False,2
2029-04-06 02:00:00,72.6795,False,2
2029-04-06 03:00:00,72.907,False,2
2029-04-06 04:00:00,77.5475,False,2
2029-04-06 05:00:00,88.4057,False,2
2029-04-06 06:00:00,102.5223,False,2
2029-04-06 07:00:00,111.3331,False,2
2029-04-06 08:00:00,109.4404,True,2
2029-04-06 09:00:00,89.4465,True,2
2029-04-06 10:00:00,64.8848,True,2
2029-04-06 11:00:00,44.0689,True,2
2029-04-06 12:00:00,29.7311,True,2
2029-04-06 13:00:00,22.8333,True,2
2029-04-06 14:00:00,24.6026,True,2
2029-04-06 15:00:00,35.1732,True,2
2029-04-06 16:00:00,54.9042,True,2
2029-04-06 17:00:00,84.6395,True,2
2029-04-06 18:00:00,116.6543,True,2
2029-04-06 19:00:00,131.825,True,2
2029-04-06 20:00:00,121.3671,False,2
2029-04-06 21:00:00,106.6705,False,2
2029-04-06 22:00:00,93.8584,False,2
2029-04-06 23:00:00,84.897,False,2
2029-04-07 00:00:00,77.73,False,2
2029-04-07 01:00:00,73.9202,False,2
2029-04-07 02:00:00,71.7818,False,2
2029-04-07 03:00:00,71.3332,False,2
2029-04-07 04:00:00,73.9398,False,2
2029-04-07 05:00:00,77.9254,False,2
2029-04-07 06:00:00,75.2512,False,2
2029-04-07 07:00:00,68.1203,False,2
2029-04-07 08:00:00,64.2112,False,2
2029-04-07 09:00:00,53.0834,False,2
2029-04-07 10:00:00,34.5012,False,2
2029-04-07 11:00:00,19.9015,False,2
2029-04-07 12:00:00,10.3831,False,2
2029-04-07 13:00:00,2.2131,False,2
2029-04-07 14:00:00,2.7919,False,2
2029-04-07 15:00:00,10.9573,False,2
2029-04-07 16:00:00,26.5631,False,2
2029-04-07 17:00:00,53.4995,False,2
2029-04-07 18:00:00,83.5777,False,2
2029-04-07 19:00:00,92.162,False,2
2029-04-07 20:00:00,91.1577,False,2
2029-04-07 21:00:00,88.1812,False,2
2029-04-07 22:00:00,80.6693,False,2
2029-04-07 23:00:00,73.3818,False,2
2029-04-08 00:00:00,64.9432,False,2
2029-04-08 01:00:00,59.5801,False,2
2029-04-08 02:00:00,57.2599,False,2
2029-04-08 03:00:00,56.6597,False,2
2029-04-08 04:00:00,59.4123,False,2
2029-04-08 05:00:00,62.9067,False,2
2029-04-08 06:00:00,57.9063,False,2
2029-04-08 07:00:00,48.6727,False,2
2029-04-08 08:00:00,41.833,False,2
2029-04-08 09:00:00,33.5013,False,2
2029-04-08 10:00:00,21.2349,False,2
2029-04-08 11:00:00,8.4173,False,2
2029-04-08 12:00:00,-3.6436,False,2
2029-04-08 13:00:00,-13.3429,False,2
2029-04-08 14:00:00,-12.5383,False,2
2029-04-08 15:00:00,-2.3332,False,2
2029-04-08 16:00:00,15.8107,False,2
2029-04-08 17:00:00,39.4975,False,2
2029-04-08 18:00:00,71.3242,False,2
2029-04-08 19:00:00,82.1837,False,2
2029-04-08 20:00:00,82.3803,False,2
2029-04-08 21:00:00,81.3876,False,2
2029-04-08 22:00:00,75.3566,False,2
2029-04-08 23:00:00,67.3425,False,2
2029-04-09 00:00:00,77.5704,False,2
2029-04-09 01:00:00,72.6778,False,2
2029-04-09 02:00:00,70.6818,False,2
2029-04-09 03:00:00,71.1227,False,2
2029-04-09 04:00:00,75.8578,False,2
2029-04-09 05:00:00,87.0443,False,2
2029-04-09 06:00:00,101.8237,False,2
2029-04-09 07:00:00,111.0748,False,2
2029-04-09 08:00:00,109.226,True,2
2029-04-09 09:00:00,88.9672,True,2
2029-04-09 10:00:00,64.5142,True,2
2029-04-09 11:00:00,43.5934,True,2
2029-04-09 12:00:00,28.3091,True,2
2029-04-09 13:00:00,20.6472,True,2
2029-04-09 14:00:00,22.226,True,2
2029-04-09 15:00:00,33.0467,True,2
2029-04-09 16:00:00,52.7919,True,2
2029-04-09 17:00:00,82.3002,True,2
2029-04-09 18:00:00,115.9079,True,2
2029-04-09 19:00:00,134.1742,True,2
2029-04-09 20:00:00,124.7896,False,2
2029-04-09 21:00:00,109.7887,False,2
2029-04-09 22:00:00,95.3535,False,2
2029-04-09 23:00:00,84.7678,False,2
2029-04-10 00:00:00,77.594,False,2
2029-04-10 01:00:00,73.1486,False,2
2029-04-10 02:00:00,71.2179,False,2
2029-04-10 03:00:00,71.6975,False,2
2029-04-10 04:00:00,76.5451,False,2
2029-04-10 05:00:00,87.9747,False,2
2029-04-10 06:00:00,102.7989,False,2
2029-04-10 07:00:00,111.3672,False,2
2029-04-10 08:00:00,108.5029,True,2
2029-04-10 09:00:00,87.5791,True,2
2029-04-10 10:00:00,63.1848,True,2
2029-04-10 11:00:00,42.784,True,2
2029-04-10 12:00:00,28.245,True,2
2029-04-10 13:00:00,21.3741,True,2
2029-04-10 14:00:00,23.3998,True,2
2029-04-10 15:00:00,34.1662,True,2
2029-04-10 16:00:00,53.1296,True,2
2029-04-10 17:00:00,81.3564,True,2
2029-04-10 18:00:00,114.0451,True,2
2029-04-10 19:00:00,132.5613,True,2
2029-04-10 20:00:00,123.7436,False,2
2029-04-10 21:00:00,109.2113,False,2
2029-04-10 22:00:00,95.0921,False,2
2029-04-10 23:00:00,84.721,False,2
2029-04-11 00:00:00,78.1127,False,2
2029-04-11 01:00:00,74.064,False,2
2029-04-11 02:00:00,72.1431,False,2
2029-04-11 03:00:00,72.5859,False,2
2029-04-11 04:00:00,77.4691,False,2
2029-04-11 05:00:00,88.8967,False,2
2029-04-11 06:00:00,103.4267,False,2
2029-04-11 07:00:00,111.302,False,2
2029-04-11 08:00:00,107.7354,True,2
2029-04-11 09:00:00,86.1082,True,2
2029-04-11 10:00:00,61.3904,True,2
2029-04-11 11:00:00,40.9692,True,2
2029-04-11 12:00:00,26.9546,True,2
2029-04-11 13:00:00,20.6291,True,2
2029-04-11 14:00:00,22.9881,True,2
2029-04-11 15:00:00,33.8961,True,2
2029-04-11 16:00:00,52.8183,True,2
2029-04-11 17:00:00,80.6853,True,2
2029-04-11 18:00:00,112.84,True,2
2029-04-11 19:00:00,131.2041,True,2
2029-04-11 20:00:00,122.4558,False,2
2029-04-11 21:00:00,108.3562,False,2
2029-04-11 22:00:00,94.9348,False,2
2029-04-11 23:00:00,85.0144,False,2
2029-04-12 00:00:00,78.6257,False,2
2029-04-12 01:00:00,74.7956,False,2
2029-04-12 02:00:00,72.8,False,2
2029-04-12 03:00:00,73.1355,False,2
2029-04-12 04:00:00,77.938,False,2
2029-04-12 05:00:00,89.0624,False,2
2029-04-12 06:00:00,103.0739,False,2
2029-04-12 07:00:00,110.6762,False,2
2029-04-12 08:00:00,107.2114,True,2
2029-04-12 09:00:00,85.3352,True,2
2029-04-12 10:00:00,60.2295,True,2
2029-04-12 11:00:00,39.527,True,2
2029-04-12 12:00:00,25.6281,True,2
2029-04-12 13:00:00,19.4029,True,2
2029-04-12 14:00:00,21.6937,True,2
2029-04-12 15:00:00,32.4856,True,2
2029-04-12 16:00:00,51.7989,True,2
2029-04-12 17:00:00,80.3165,True,2
2029-04-12 18:00:00,112.6458,True,2
2029-04-12 19:00:00,130.7841,True,2
2029-04-12 20:00:00,121.8279,False,2
2029-04-12 21:00:00,107.8187,False,2
2029-04-12 22:00:00,94.7636,False,2
2029-04-12 23:00:00,85.2001,False,2
2029-04-13 00:00:00,78.7249,False,2
2029-04-13 01:00:00,74.6993,False,2
2029-04-13 02:00:00,72.5208,False,2
2029-04-13 03:00:00,72.7723,False,2
2029-04-13 04:00:00,77.5144,False,2
2029-04-13 05:00:00,88.397,False,2
2029-04-13 06:00:00,102.1362,False,2
2029-04-13 07:00:00,109.9019,False,2
2029-04-13 08:00:00,107.118,True,2
2029-04-13 09:00:00,85.3397,True,2
2029-04-13 10:00:00,59.8341,True,2
2029-04-13 11:00:00,38.6407,True,2
2029-04-13 12:00:00,24.1774,True,2
2029-04-13 13:00:00,17.3397,True,2
2029-04-13 14:00:00,19.2125,True,2
2029-04-13 15:00:00,30.0637,True,2
2029-04-13 16:00:00,50.1165,True,2
2029-04-13 17:00:00,79.897,True,2
2029-04-13 18:00:00,113.1944,True,2
2029-04-13 19:00:00,131.6571,True,2
2029-04-13 20:00:00,122.4152,False,2
2029-04-13 21:00:00,108.2983,False,2
2029-04-13 22:00:00,95.0057,False,2
2029-04-13 23:00:00,85.3733,False,2
2029-04-14 00:00:00,76.8584,False,2
2029-04-14 01:00:00,73.1092,False,2
2029-04-14 02:00:00,70.9517,False,2
2029-04-14 03:00:00,70.5226,False,2
2029-04-14 04:00:00,73.1376,False,2
2029-04-14 05:00:00,77.0521,False,2
2029-04-14 06:00:00,73.9959,False,2
2029-04-14 07:00:00,65.9837,False,2
2029-04-14 08:00:00,60.5537,False,2
2029-04-14 09:00:00,48.2248,False,2
2029-04-14 10:00:00,29.2919,False,2
2029-04-14 11:00:00,14.6421,False,2
2029-04-14 12:00:00,5.1454,False,2
2029-04-14 13:00:00,-2.8676,False,2
2029-04-14 14:00:00,-2.2238,False,2
2029-04-14 15:00:00,6.0246,False,2
2029-04-14 16:00:00,21.6235,False,2
2029-04-14 17:00:00,48.2219,False,2
2029-04-14 18:00:00,78.9057,False,2
2029-04-14 19:00:00,90.0246,False,2
2029-04-14 20:00:00,91.172,False,2
2029-04-14 21:00:00,88.6618,False,2
2029-04-14 22:00:00,80.7903,False,2
2029-04-14 23:00:00,72.9943,False,2
2029-04-15 00:00:00,64.0417,False,2
2029-04-15 01:00:00,58.7477,False,2
2029-04-15 02:00:00,56.4374,False,2
2029-04-15 03:00:00,55.8268,False,2
2029-04-15 04:00:00,58.535,False,2
2029-04-15 05:00:00,61.895,False,2
2029-04-15 06:00:00,56.6198,False,2
2029-04-15 07:00:00,46.5711,False,2
2029-04-15 08:00:00,38.3108,False,2
2029-04-15 09:00:00,28.8582,False,2
2029-04-15 10:00:00,16.2754,False,2
2029-04-15 11:00:00,3.4804,False,2
2029-04-15 12:00:00,-8.506,False,2
2029-04-15 13:00:00,-18.0207,False,2
2029-04-15 14:00:00,-17.1137,False,2
2029-04-15 15:00:00,-6.8255,False,2
2029-04-15 16:00:00,11.0946,False,2
2029-04-15 17:00:00,34.3444,False,2
2029-04-15 18:00:00,66.5319,False,2
2029-04-15 19:00:00,79.8002,False,2
2029-04-15 20:00:00,82.1063,False,2
2029-04-15 21:00:00,81.508,False,2
2029-04-15 22:00:00,75.1638,False,2
2029-04-15 23:00:00,66.7275,False,2
2029-04-16 00:00:00,77.552,False,2
2029-04-16 01:00:00,72.6547,False,2
2029-04-16 02:00:00,70.5802,False,2
2029-04-16 03:00:00,70.9674,False,2
2029-04-16 04:00:00,75.7054,False,2
2029-04-16 05:00:00,86.7986,False,2
2029-04-16 06:00:00,101.044,False,2
2029-04-16 07:00:00,109.0569,False,2
2029-04-16 08:00:00,106.6907,True,2
2029-04-16 09:00:00,84.7786,True,2
2029-04-16 10:00:00,59.436,True,2
2029-04-16 11:00:00,37.9468,True,2
2029-04-16 12:00:00,22.2414,True,2
2029-04-16 13:00:00,14.3982,True,2
2029-04-16 14:00:00,16.1548,True,2
2029-04-16 15:00:00,27.5388,True,2
2029-04-16 16:00:00,47.865,True,2
2029-04-16 17:00:00,77.6786,True,2
2029-04-16 18:00:00,112.6206,True,2
2029-04-16 19:00:00,134.1938,True,2
2029-04-16 20:00:00,125.6156,False,2
2029-04-16 21:00:00,111.2,False,2
2029-04-16 22:00:00,96.2989,False,2
2029-04-16 23:00:00,85.0564,False,2
2029-04-17 00:00:00,77.5506,False,2
2029-04-17 01:00:00,73.0062,False,2
2029-04-17 02:00:00,71.0135,False,2
2029-04-17 03:00:00,71.4277,False,2
2029-04-17 04:00:00,76.2935,False,2
2029-04-17 05:00:00,87.6841,False,2
2029-04-17 06:00:00,102.0886,False,2
2029-04-17 07:00:00,109.6786,False,2
2029-04-17 08:00:00,106.628,True,2
2029-04-17 09:00:00,84.1713,True,2
2029-04-17 10:00:00,58.9196,True,2
2029-04-17 11:00:00,38.0536,True,2
2029-04-17 12:00:00,23.3063,True,2
2029-04-17 13:00:00,16.4049,True,2
2029-04-17 14:00:00,18.5837,True,2
2029-04-17 15:00:00,29.7831,True,2
2029-04-17 16:00:00,49.1789,True,2
2029-04-17 17:00:00,77.5419,True,2
2029-04-17 18:00:00,111.2771,True,2
2029-04-17 19:00:00,132.7807,True,2
2029-04-17 20:00:00,124.6116,False,2
2029-04-17 21:00:00,110.5951,False,2
2029-04-17 22:00:00,96.0244,False,2
2029-04-17 23:00:00,84.9992,False,2
2029-04-18 00:00:00,78.1865,False,2
2029-04-18 01:00:00,74.0182,False,2
2029-04-18 02:00:00,72.0508,False,2
2029-04-18 03:00:00,72.4694,False,2
2029-04-18 04:00:00,77.3908,False,2
2029-04-18 05:00:00,88.8197,False,2
2029-04-18 06:00:00,102.9497,False,2
2029-04-18 07:00:00,109.985,False,2
2029-04-18 08:00:00,106.5359,True,2
2029-04-18 09:00:00,83.4641,True,2
2029-04-18 10:00:00,57.9101,True,2
2029-04-18 11:00:00,37.171,True,2
2029-04-18 12:00:00,23.0872,True,2
2029-04-18 13:00:00,16.8467,True,2
2029-04-18 14:00:00,19.2937,True,2
2029-04-18 15:00:00,30.4159,True,2
2029-04-18 16:00:00,49.5059,True,2
2029-04-18 17:00:00,77.3633,True,2
2029-04-18 18:00:00,110.3135,True,2
2029-04-18 19:00:00,131.501,True,2
2029-04-18 20:00:00,123.278,False,2
2029-04-18 21:00:00,109.7369,False,2
2029-04-18 22:00:00,95.8525,False,2
2029-04-18 23:00:00,85.3143,False,2
2029-04-19 00:00:00,78.8286,False,2
2029-04-19 01:00:00,74.7952,False,2
2029-04-19 02:00:00,72.7494,False,2
2029-04-19 03:00:00,73.0959,False,2
2029-04-19 04:00:00,77.9687,False,2
2029-04-19 05:00:00,89.0804,False,2
2029-04-19 06:00:00,102.7036,False,2
2029-04-19 07:00:00,109.4155,False,2
2029-04-19 08:00:00,106.1331,True,2
2029-04-19 09:00:00,82.7192,True,2
2029-04-19 10:00:00,56.7978,True,2
2029-04-19 11:00:00,35.8806,True,2
2029-04-19 12:00:00,22.0671,True,2
2029-04-19 13:00:00,15.9518,True,2
2029-04-19 14:00:00,18.3293,True,2
2029-04-19 15:00:00,29.2985,True,2
2029-04-19 16:00:00,48.6348,True,2
2029-04-19 17:00:00,76.9422,True,2
2029-04-19 18:00:00,110.0641,True,2
2029-04-19 19:00:00,131.1267,True,2
2029-04-19 20:00:00,122.6142,False,2
2029-04-19 21:00:00,109.4047,False,2
2029-04-19 22:00:00,95.9483,False,2
2029-04-19 23:00:00,85.782,False,2
2029-04-20 00:00:00,79.0259,False,2
2029-04-20 01:00:00,74.8056,False,2
2029-04-20 02:00:00,72.594,False,2
2029-04-20 03:00:00,72.853,False,2
2029-04-20 04:00:00,77.6248,False,2
2029-04-20 05:00:00,88.4184,False,2
2029-04-20 06:00:00,101.6167,False,2
2029-04-20 07:00:00,108.2664,False,2
2029-04-20 08:00:00,105.6029,True,2
2029-04-20 09:00:00,82.1501,True,2
2029-04-20 10:00:00,55.8447,True,2
2029-04-20 11:00:00,34.3924,True,2
2029-04-20 12:00:00,19.9792,True,2
2029-04-20 13:00:00,13.2382,True,2
2029-04-20 14:00:00,15.1939,True,2
2029-04-20 15:00:00,26.1831,True,2
2029-04-20 16:00:00,46.2819,True,2
2029-04-20 17:00:00,75.8994,True,2
2029-04-20 18:00:00,110.2276,True,2
2029-04-20 19:00:00,131.8601,True,2
2029-04-20 20:00:00,123.0305,False,2
2029-04-20 21:00:00,109.7796,False,2
2029-04-20 22:00:00,96.1665,False,2
2029-04-20 23:00:00,85.9754,False,2
2029-04-21 00:00:00,75.843,False,2
2029-04-21 01:00:00,71.9322,False,2
2029-04-21 02:00:00,69.7671,False,2
2029-04-21 03:00:00,69.322,False,2
2029-04-21 04:00:00,71.9043,False,2
2029-04-21 05:00:00,75.676,False,2
2029-04-21 06:00:00,72.2925,False,2
2029-04-21 07:00:00,63.5011,False,2
2029-04-21 08:00:00,56.7279,False,2
2029-04-21 09:00:00,43.5317,False,2
2029-04-21 10:00:00,24.6372,False,2
2029-04-21 11:00:00,10.2523,False,2
2029-04-21 12:00:00,1.0052,False,2
2029-04-21 13:00:00,-6.6872,False,2
2029-04-21 14:00:00,-5.9691,False,2
2029-04-21 15:00:00,2.229,False,2
2029-04-21 16:00:00,17.4918,False,2
2029-04-21 17:00:00,43.242,False,2
2029-04-21 18:00:00,73.8672,False,2
2029-04-21 19:00:00,87.1362,False,2
2029-04-21 20:00:00,90.5223,False,2
2029-04-21 21:00:00,88.7467,False,2
2029-04-21 22:00:00,80.7067,False,2
2029-04-21 23:00:00,72.4519,False,2
2029-04-22 00:00:00,62.5533,False,2
2029-04-22 01:00:00,57.444,False,2
2029-04-22 02:00:00,55.1134,False,2
2029-04-22 03:00:00,54.4721,False,2
2029-04-22 04:00:00,57.035,False,2
2029-04-22 05:00:00,60.1726,False,2
2029-04-22 06:00:00,54.6356,False,2
2029-04-22 07:00:00,43.9927,False,2
2029-04-22 08:00:00,34.6068,False,2
2029-04-22 09:00:00,24.3628,False,2
2029-04-22 10:00:00,11.8322,False,2
2029-04-22 11:00:00,-0.5668,False,2
2029-04-22 12:00:00,-12.11,False,2
2029-04-22 13:00:00,-21.1562,False,2
2029-04-22 14:00:00,-20.1376,False,2
2029-04-22 15:00:00,-10.085,False,2
2029-04-22 16:00:00,7.294,False,2
2029-04-22 17:00:00,29.53,False,2
2029-04-22 18:00:00,61.2191,False,2
2029-04-22 19:00:00,76.2764,False,2
2029-04-22 20:00:00,80.6719,False,2
2029-04-22 21:00:00,80.745,False,2
2029-04-22 22:00:00,74.2428,False,2
2029-04-22 23:00:00,65.5218,False,2
2029-04-23 00:00:00,77.667,False,2
2029-04-23 01:00:00,72.7641,False,2
2029-04-23 02:00:00,70.5767,False,2
2029-04-23 03:00:00,70.8774,False,2
2029-04-23 04:00:00,75.5105,False,2
2029-04-23 05:00:00,86.3757,False,2
2029-04-23 06:00:00,99.8171,False,2
2029-04-23 07:00:00,106.5738,False,2
2029-04-23 08:00:00,104.6177,True,2
2029-04-23 09:00:00,81.0318,True,2
2029-04-23 10:00:00,54.7881,True,2
2029-04-23 11:00:00,32.7736,True,2
2029-04-23 12:00:00,16.778,True,2
2029-04-23 13:00:00,8.9326,True,2
2029-04-23 14:00:00,10.9651,True,2
2029-04-23 15:00:00,22.9074,True,2
2029-04-23 16:00:00,43.7162,True,2
2029-04-23 17:00:00,73.798,True,2
2029-04-23 18:00:00,109.9843,True,2
2029-04-23 19:00:00,134.8685,True,2
2029-04-23 20:00:00,126.1355,False,2
2029-04-23 21:00:00,112.6417,False,2
2029-04-23 22:00:00,97.3892,False,2
2029-04-23 23:00:00,85.5191,False,2
2029-04-24 00:00:00,77.7356,False,2
2029-04-24 01:00:00,73.1007,False,2
2029-04-24 02:00:00,71.0405,False,2
2029-04-24 03:00:00,71.3961,False,2
2029-04-24 04:00:00,76.1742,False,2
2029-04-24 05:00:00,87.3675,False,2
2029-04-24 06:00:00,101.0335,False,2
2029-04-24 07:00:00,107.5793,False,2
2029-04-24 08:00:00,105.3651,True,2
2029-04-24 09:00:00,81.3998,True,2
2029-04-24 10:00:00,55.2422,True,2
2029-04-24 11:00:00,33.9036,True,2
2029-04-24 12:00:00,19.0375,True,2
2029-04-24 13:00:00,12.2188,True,2
2029-04-24 14:00:00,14.6076,True,2
2029-04-24 15:00:00,26.2064,True,2
2029-04-24 16:00:00,46.0759,True,2
2029-04-24 17:00:00,74.6874,True,2
2029-04-24 18:00:00,109.3262,True,2
2029-04-24 19:00:00,133.929,True,2
2029-04-24 20:00:00,125.4509,False,2
2029-04-24 21:00:00,112.1994,False,2
2029-04-24 22:00:00,97.1763,False,2
2029-04-24 23:00:00,85.4629,False,2
2029-04-25 00:00:00,78.4273,False,2
2029-04-25 01:00:00,74.1074,False,2
2029-04-25 02:00:00,72.0931,False,2
2029-04-25 03:00:00,72.4655,False,2
2029-04-25 04:00:00,77.336,False,2
2029-04-25 05:00:00,88.5717,False,2
2029-04-25 06:00:00,102.0953,False,2
2029-04-25 07:00:00,108.2915,False,2
2029-04-25 08:00:00,105.9812,True,2
2029-04-25 09:00:00,81.4734,True,2
2029-04-25 10:00:00,55.0472,True,2
2029-04-25 11:00:00,34.0119,True,2
2029-04-25 12:00:00,19.9791,True,2
2029-04-25 13:00:00,13.8877,True,2
2029-04-25 14:00:00,16.4571,True,2
2029-04-25 15:00:00,27.7354,True,2
2029-04-25 16:00:00,47.051,True,2
2029-04-25 17:00:00,74.9161,True,2
2029-04-25 18:00:00,108.6497,True,2
2029-04-25 19:00:00,132.7146,True,2
2029-04-25 20:00:00,124.0254,False,2
2029-04-25 21:00:00,111.3704,False,2
2029-04-25 22:00:00,97.0558,False,2
2029-04-25 23:00:00,85.8564,False,2
2029-04-26 00:00:00,79.1588,False,2
2029-04-26 01:00:00,74.9651,False,2
2029-04-26 02:00:00,72.878,False,2
2029-04-26 03:00:00,73.1982,False,2
2029-04-26 04:00:00,78.007,False,2
2029-04-26 05:00:00,88.9283,False,2
2029-04-26 06:00:00,101.9346,False,2
2029-04-26 07:00:00,107.8142,False,2
2029-04-26 08:00:00,105.8364,True,2
2029-04-26 09:00:00,80.9345,True,2
2029-04-26 10:00:00,54.1574,True,2
2029-04-26 11:00:00,33.0083,True,2
2029-04-26 12:00:00,19.3115,True,2
2029-04-26 13:00:00,13.3544,True,2
2029-04-26 14:00:00,15.7509,True,2
2029-04-26 15:00:00,26.6658,True,2
2029-04-26 16:00:00,46.0572,True,2
2029-04-26 17:00:00,74.2489,True,2
2029-04-26 18:00:00,108.1874,True,2
2029-04-26 19:00:00,132.0822,True,2
2029-04-26 20:00:00,123.0665,False,2
2029-04-26 21:00:00,110.8808,False,2
2029-04-26 22:00:00,97.1454,False,2
2029-04-26 23:00:00,86.396,False,2
2029-04-27 00:00:00,79.3013,False,2
2029-04-27 01:00:00,74.9301,False,2
2029-04-27 02:00:00,72.6692,False,2
2029-04-27 03:00:00,72.8999,False,2
2029-04-27 04:00:00,77.5927,False,2
2029-04-27 05:00:00,88.1422,False,2
2029-04-27 06:00:00,100.6372,False,2
2029-04-27 07:00:00,106.2648,False,2
2029-04-27 08:00:00,104.8786,True,2
2029-04-27 09:00:00,79.8619,True,2
2029-04-27 10:00:00,52.753,True,2
2029-04-27 11:00:00,31.0938,True,2
2029-04-27 12:00:00,16.7828,True,2
2029-04-27 13:00:00,10.2313,True,2
2029-04-27 14:00:00,12.2582,True,2
2029-04-27 15:00:00,23.2302,True,2
2029-04-27 16:00:00,43.3096,True,2
2029-04-27 17:00:00,72.862,True,2
2029-04-27 18:00:00,108.0924,True,2
2029-04-27 19:00:00,132.7476,True,2
2029-04-27 20:00:00,123.1955,False,2
2029-04-27 21:00:00,111.1905,False,2
2029-04-27 22:00:00,97.4124,False,2
2029-04-27 23:00:00,86.6461,False,2
2029-04-28 00:00:00,74.273,False,2
2029-04-28 01:00:00,70.3855,False,2
2029-04-28 02:00:00,68.2011,False,2
2029-04-28 03:00:00,67.7316,False,2
2029-04-28 04:00:00,70.1667,False,2
2029-04-28 05:00:00,73.6899,False,2
2029-04-28 06:00:00,69.9708,False,2
2029-04-28 07:00:00,60.6193,False,2
2029-04-28 08:00:00,52.8439,False,2
2029-04-28 09:00:00,39.1123,False,2
2029-04-28 10:00:00,20.6227,False,2
2029-04-28 11:00:00,6.8076,False,2
2029-04-28 12:00:00,-1.9685,False,2
2029-04-28 13:00:00,-9.2069,False,2
2029-04-28 14:00:00,-8.4528,False,2
2029-04-28 15:00:00,-0.6037,False,2
2029-04-28 16:00:00,14.0037,False,2
2029-04-28 17:00:00,38.5416,False,2
2029-04-28 18:00:00,68.4873,False,2
2029-04-28 19:00:00,83.3638,False,2
